Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,615.3425,286,0,615.3427999999524,286,,,,619.3480000000001,619.8415999999047,618.8442000000477,619.3480000000001,616.366,618.844,619.8417000000477,620.3422999999524,620.3422999999524,623.2109000000954,194,623.211,1,624.2160999999047,0,8,8,13,1,1.4,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,624.217,267,0,624.2174000000954,267,,,,627.7947000000477,628.2935,627.2850999999047,627.7945999999047,625.2117999999523,627.2849000000954,628.2935,628.7942000000477,628.7942999999524,642.1692000000477,173,642.1694000000954,1,643.1649000000954,0,9,9,21,1,1,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,643.1652999999524,61,0,643.1655000000001,61,,,,646.5199000000954,647.0165000000001,646.0089000000954,646.5195999999047,644.1672000000477,646.0087999999523,647.0165999999047,647.5217999999523,647.5219000000953,650.8034000000954,208,650.8035,1,651.8002999999524,0,10,10,5,1,0.8,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,651.8005999999046,120,0,651.8007999999523,120,,,,655.3409000000954,655.8342000000478,654.8350999999046,655.3407999999523,652.801,654.835,655.8342999999523,656.3347999999523,656.335,656.71,200,656.7100999999046,1,657.702,0,11,11,16,1,1,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,657.7024000000954,63,0,657.7025999999047,63,,,,661.8942999999523,662.3872000000478,661.3919000000953,661.8942000000477,658.7232000000477,661.3917999999524,662.3872000000478,662.8875999999046,662.8875999999046,663.1867999999523,200,663.1869000000954,1,664.1872999999523,0,12,12,24,1,1.6,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,664.1880999999047,34,0,664.1885,34,,,,668.1750999999047,668.6715999999046,667.6615,668.1749000000954,665.1895000000001,667.6614000000953,668.6715999999046,669.1722000000477,669.1722999999523,670.5722000000477,186,670.5722000000477,1,671.5722000000477,0,13,13,23,1,1.4,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,671.5725,221,0,671.5727000000477,221,,,,675.3647999999523,675.8570999999047,674.8459000000954,675.3647000000477,672.5777000000477,674.8459000000954,675.8570999999047,676.3574000000954,676.3575000000001,678.1469000000953,215,678.1469000000953,1,679.1409000000954,0,14,14,2,1,1.2,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,679.1412999999524,271,0,679.1414000000954,271,,,,682.7185000000001,683.211,682.2134000000954,682.7182000000477,680.1487999999523,682.2132999999524,683.211,683.7119000000954,683.712,686.7935999999047,247,686.7937000000477,1,687.7947999999524,0,15,15,11,1,1,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,687.7954000000954,14,0,687.7957999999524,14,,,,691.7627999999523,692.2612999999524,691.2532999999523,691.7627000000477,688.8015999999046,691.253,692.2614000000954,692.7617000000477,692.7617000000477,698.9875999999047,184,698.9877999999524,1,699.98,0,16,16,18,1,1.4,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,699.9802999999523,330,0,699.9804000000954,330,,,,704.1552000000477,704.649,703.6387999999523,704.1550999999047,700.9870000000001,703.6387000000477,704.649,705.1482999999523,705.1482999999523,706.6064000000954,183,706.6065,1,707.6022999999524,0,17,17,29,1,1.6,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,707.6034000000953,152,0,707.6037000000478,152,,,,711.7679000000954,712.2672000000478,711.2545,711.7677000000477,708.6220000000001,711.2542999999523,712.2672000000478,712.7715999999047,712.7715999999047,714.7232000000477,191,714.7232000000477,1,715.7172000000477,0,18,18,9,1,1.6,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,715.7175,338,0,715.7177000000477,338,,,,719.0522999999523,719.5525999999047,718.5517000000477,719.0522999999523,716.7195999999046,718.5515999999046,719.5525999999047,720.0520999999046,720.0520999999046,723.2205999999046,223,723.2207999999523,1,724.2092000000478,0,19,19,15,1,0.8,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,724.2094000000953,227,0,724.2095999999046,227,,,,728.1607000000477,728.6542999999523,727.6454000000954,728.1607000000477,725.2037999999524,727.6452000000477,728.6542999999523,729.1545999999047,729.1545999999047,731.2289000000955,187,731.229,1,732.2225000000001,0,20,20,8,1,1.4,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,732.2232999999524,254,0,732.2237999999523,254,,,,736.0249000000954,736.5229000000954,735.5072999999524,736.0247999999524,733.2455,735.5072000000478,736.5229000000954,737.0229000000954,737.023,749.666,209,749.666,1,750.6627000000477,0,21,21,12,1,1.2,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,750.6635999999047,191,0,750.6642000000477,191,,,,754.219,754.7127000000477,753.7005999999046,754.2187999999524,751.6662000000478,753.7005,754.7127999999524,755.2125,755.2125999999047,757.2322000000477,231,757.2324000000954,1,758.2285999999046,0,22,22,26,1,1,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,758.229,163,0,758.2290999999046,163,,,,762.4142000000477,762.9145,761.9027000000477,762.4140999999047,759.2299000000954,761.9025999999046,762.9145999999047,763.4032000000477,763.4032999999523,765.8524000000954,240,765.8527000000477,1,766.8475999999047,0,23,23,4,1,1.6,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,766.8480000000001,169,0,766.8482000000477,169,,,,770.8330999999047,771.333,770.3222000000477,770.8329000000954,767.8537000000478,770.3220999999047,771.333,771.8332000000477,771.8332999999524,801.6487999999523,116,801.649,1,802.6427000000477,0,24,24,3,1,1.4,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,802.6434000000954,71,0,802.6437999999523,71,,,,806.4097000000477,806.9095,805.8980999999046,806.4097000000477,803.6659000000953,805.898,806.9095999999047,807.4114000000953,807.4114000000953,808.5774000000954,643,808.5775,1,809.5772999999523,0,25,25,17,1,1.2,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,809.5782000000477,253,0,809.5787000000477,253,,,,813.3167999999523,813.8155999999046,812.8162999999523,813.3167000000477,810.5787000000477,812.8160999999046,813.8157000000477,814.3112999999523,814.3114000000954,819.7689000000954,4500,819.769,5,820.7682999999523,0,26,26,7,1,1.2,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,820.7685,221,0,820.7685999999046,221,,,,824.1377999999523,824.631,823.6362999999524,824.1375999999046,821.7687000000477,823.6362999999524,824.6310999999047,825.1307999999524,825.1307999999524,829.5372999999523,3917,829.5374000000954,5,830.5335999999047,0,27,27,20,1,0.8,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,830.534,116,0,830.5342000000477,116,,,,833.9024000000954,834.4002999999524,833.4007000000477,833.9022999999523,831.5342999999524,833.4005999999047,834.4004000000954,834.9005999999047,834.9005999999047,838.0072000000478,2872,838.0072000000478,5,839.0017000000477,0,28,28,0,1,0.8,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,839.0025,98,0,839.0027999999523,98,,,,842.5930999999047,843.0860999999046,842.0739000000954,842.5929000000954,840.0027999999523,842.0737999999524,843.0860999999046,843.5865,843.5865999999047,847.2435999999046,3634,847.2435999999046,5,848.2375000000001,0,29,29,1,1,1,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,848.2382999999523,298,1,855.525,298,s,7.239799999952311,,859.5260000000001,860.0227000000477,859.0144000000954,859.5259000000954,856.5392000000477,859.0142000000477,860.0227000000477,860.5239000000954,860.5239000000954,864.6975999999047,3552,864.6975999999047,5,864.7067000000477,1,0,30,13,1,1.4,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,864.7069000000954,11,1,864.7075999999047,11,,,,868.8649000000954,869.3597000000477,868.3610999999047,868.8647999999523,865.7247000000477,868.361,869.3599000000954,869.8655,869.8655999999047,873.8435000000001,3474,873.8435999999047,5,873.851,1,1,31,29,1,1.6,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,873.8512000000477,217,1,873.8512000000477,217,,,,878.0290999999047,878.5292999999523,877.5199000000954,878.029,874.8519000000954,877.5197000000477,878.5294000000954,879.0285,879.0285999999047,884.2462000000477,4660,884.2462999999524,5,884.2530999999046,1,2,32,24,1,1.6,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,884.2532999999523,60,1,884.2534000000954,60,,,,888.248,888.7485999999046,887.7312000000477,888.248,885.2657000000477,887.7310999999047,888.7487000000477,889.2475000000001,889.2475999999047,893.2154000000954,3670,893.2154000000954,5,893.2220999999047,1,3,33,23,1,1.4,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,893.2222999999524,172,1,893.2224000000954,172,,,,897.1725999999046,897.668,896.6665,897.1725,894.2327000000477,896.6665,897.6680999999047,898.1685999999047,898.1685999999047,902.1177000000478,3651,902.1177999999524,5,902.1255999999047,1,4,34,28,1,1.4,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,902.1257999999524,108,1,902.1259000000954,108,,,,905.6744000000954,906.1687000000477,905.1700000000001,905.6742000000477,903.1349000000954,905.1699000000954,906.1687000000477,906.669,906.669,909.8370999999047,2899,909.8370999999047,5,909.8437000000478,1,5,35,6,1,1,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,909.8439000000953,292,1,909.8439000000953,292,,,,913.3749000000954,913.8707999999524,912.871,913.3747999999523,910.8392999999523,912.8709000000954,913.8709000000954,914.3712000000477,914.3712000000477,918.4565,3504,918.4565999999047,5,918.4634000000954,1,6,36,26,1,1,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,918.4635999999047,224,1,918.4635999999047,224,,,,921.8430999999047,922.3412999999524,921.3407999999523,921.843,919.4732999999522,921.3407999999523,922.3412999999524,922.84,922.84,927.8429000000955,4037,927.843,5,927.8537000000478,1,7,37,20,1,0.8,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,927.8539000000955,341,1,927.8539000000955,341,,,,931.8290000000001,932.3260999999046,931.3275999999047,931.8287999999524,928.859,931.3275,932.3260999999046,932.8265999999047,932.8265999999047,937.1465999999047,3727,937.1467999999523,5,937.1580999999047,1,8,38,3,1,1.4,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,937.1582999999524,1,1,937.1584000000954,1,,,,940.7622999999522,941.2624999999999,940.2472000000477,940.7622000000478,938.1780999999047,940.2470999999047,941.2625999999046,941.7632000000477,941.7632999999524,946.9155,4444,946.9155999999047,5,946.9399000000955,1,9,39,1,1,1,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,946.9402999999523,225,1,946.9404000000953,225,,,,950.2662999999524,950.7657000000478,949.7644000000954,950.2660999999047,947.9327000000477,949.7642999999524,950.7657000000478,951.2647000000478,951.2647999999523,954.2492000000476,2578,954.2492000000476,5,954.2582999999523,1,10,40,25,1,0.8,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,954.2585999999047,116,1,954.2585999999047,116,,,,958.0175,958.5175,957.5169000000955,958.0174000000953,955.2522999999522,957.5169000000955,958.5175,959.0177999999524,959.0179000000954,964.2872999999523,4715,964.2875,5,964.3040999999047,1,11,41,22,1,1.2,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,964.3044000000954,103,1,964.3045000000001,103,,,,967.8712000000477,968.3700999999047,967.3567000000477,967.8710999999047,965.3204000000954,967.3565,968.3702000000477,968.8715000000001,968.8715999999046,973.6225999999048,3752,973.6227000000478,5,973.6445,1,12,42,16,1,1,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,973.6447999999524,238,1,973.6450000000001,238,,,,977.438,977.9404000000953,976.9237999999524,977.438,974.6557999999524,976.9237000000477,977.9404000000953,978.4382000000477,978.4382000000477,982.8562000000478,3837,982.8562000000478,5,982.8632000000476,1,13,43,12,1,1.2,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,982.8632999999523,47,1,982.8634000000953,47,,,,987.0414999999999,987.5410999999048,986.5405999999047,987.0414999999999,983.8737000000477,986.5405999999047,987.5412000000478,988.0420999999047,988.0420999999047,992.3110999999047,3120,992.3112000000477,5,992.3257000000477,1,14,44,4,1,1.6,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,992.3260000000001,193,1,992.3260999999046,193,,,,996.11,996.611,995.5955999999047,996.11,993.3282000000478,995.5955,996.611,997.1109000000953,997.111,1001.6780999999047,3848,1001.6782000000477,5,1001.6849000000954,1,15,45,2,1,1.2,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1001.6850999999048,283,1,1001.6852999999522,283,,,,1005.6187999999523,1006.1127000000478,1005.1127999999522,1005.6187000000476,1002.6805999999048,1005.1127999999522,1006.1127000000478,1006.6129999999999,1006.6130999999046,1010.4150999999046,2953,1010.4150999999046,5,1010.4222000000476,1,16,46,8,1,1.4,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1010.4225,89,1,1010.4225999999047,89,,,,1013.7985999999047,1014.2982000000478,1013.2840999999047,1013.7985999999047,1011.4162000000478,1013.2839000000953,1014.2982000000478,1014.8027000000478,1014.8027000000478,1018.0870999999046,2249,1018.0872000000478,5,1018.0879000000954,1,17,47,10,1,0.8,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1018.0885999999047,233,1,1018.0889000000954,233,,,,1021.6687000000478,1022.1667999999523,1021.1525999999047,1021.6687000000478,1019.0847999999525,1021.1525,1022.1667999999523,1022.6667000000476,1022.6667999999523,1027.0680999999047,2952,1027.068200000048,5,1027.0749000000956,1,18,48,21,1,1,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1027.0752000000477,76,1,1027.0752000000477,76,,,,1030.4580999999048,1030.9525999999048,1029.9527000000478,1030.4577999999524,1028.0874000000956,1029.9527000000478,1030.9527000000478,1031.4525999999048,1031.4525999999048,1034.9202000000478,3070,1034.9202000000478,5,1034.9204000000955,1,19,49,0,1,0.8,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1034.9205999999049,163,1,1034.9207000000479,163,,,,1038.5045999999047,1039.004700000048,1037.988,1038.5045999999047,1035.9212000000477,1037.9879000000956,1039.004700000048,1039.5045999999047,1039.5045999999047,1042.2387999999526,2707,1042.2387999999526,5,1042.2465000000002,1,20,50,11,1,1,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1042.246700000048,244,1,1042.2467999999524,244,,,,1046.1902000000478,1046.6900999999048,1045.6772999999525,1046.1900999999048,1043.2392000000477,1045.6767999999524,1046.6902000000478,1047.1915000000001,1047.1915999999048,1051.3102999999523,3635,1051.3105,5,1051.3334000000955,1,21,51,18,1,1.4,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1051.3337000000479,149,1,1051.3337999999524,149,,,,1054.6757999999525,1055.1755999999048,1054.1630999999047,1054.6757999999525,1052.3252999999524,1054.1630999999047,1055.1755999999048,1055.6775000000002,1055.6775999999047,1059.115200000048,2648,1059.1152999999524,5,1059.1332999999524,1,22,52,5,1,0.8,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1059.1335999999048,246,1,1059.1337999999525,246,,,,1062.8800999999048,1063.3789000000954,1062.3785999999047,1062.88,1060.1445999999048,1062.3785999999047,1063.3790000000001,1063.8779000000955,1063.8779000000955,1069.0135000000002,3205,1069.0135000000002,5,1069.0212999999524,1,23,53,17,1,1.2,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1069.0215,61,1,1069.0215999999048,61,,,,1072.3644000000954,1072.8682999999526,1071.8480999999047,1072.3642999999524,1070.0157999999524,1071.8480000000002,1072.8684000000956,1073.3669000000955,1073.3670000000002,1076.8325000000002,2854,1076.8325999999047,5,1076.8412000000478,1,24,54,15,1,0.8,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1076.8414000000955,107,1,1076.8414000000955,107,,,,1080.9679000000956,1081.4679000000956,1080.466700000048,1080.9679000000956,1077.8322999999525,1080.4665999999047,1081.4679000000956,1081.9702000000477,1081.9702999999524,1086.601,3604,1086.601,5,1086.6075,1,25,55,19,1,1.6,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1086.6077999999525,164,1,1086.6079000000955,164,,,,1090.7375999999047,1091.2385999999049,1090.237,1090.7375999999047,1087.6032000000478,1090.2369000000956,1091.2385999999049,1091.7369000000956,1091.737,1095.7042000000479,3279,1095.7042000000479,5,1095.7115000000001,1,26,56,9,1,1.6,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1095.7115999999048,254,1,1095.7117000000478,254,,,,1099.4575999999047,1099.9547000000478,1098.9562000000478,1099.4574000000955,1096.722200000048,1098.9562000000478,1099.9547000000478,1100.4604000000954,1100.4605000000001,1104.7949000000956,3502,1104.7950999999048,5,1104.8119000000954,1,27,57,7,1,1.2,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1104.8120999999048,117,1,1104.8122000000478,117,,,,1108.9762999999525,1109.4755999999047,1108.4740999999049,1108.9762999999525,1105.8112000000478,1108.4740999999049,1109.475700000048,1109.9740999999049,1109.9740999999049,1114.0915000000002,3304,1114.0915000000002,5,1114.0997000000477,1,28,58,14,1,1.6,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1114.0999000000954,352,1,1114.1000000000001,352,,,,1117.8599000000954,1118.3597000000477,1117.3435999999049,1117.8597999999524,1115.1110999999048,1117.3435000000002,1118.3597000000477,1118.8600000000001,1118.8600999999048,1122.3775,3067,1122.3775999999048,5,1122.3850000000002,1,29,59,27,1,1.2,0.7,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1122.385200000048,300,2,1126.5432000000478,300,s,4.130400000095278,,1130.3295,1130.834,1129.8139000000956,1130.3294000000956,1127.5477999999525,1129.8137999999524,1130.834,1131.3307999999524,1131.3309000000954,1135.6979000000956,3877,1135.6979000000956,5,1135.7045,2,0,60,12,1,1.2,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1135.7047000000478,53,2,1135.7052000000479,53,,,,1139.9022000000477,1140.3995999999047,1139.385200000048,1139.9019000000956,1136.717,1139.3850999999047,1140.399700000048,1140.8995000000002,1140.8995999999047,1145.0000999999047,3503,1145.0000999999047,5,1145.0069000000956,2,1,61,24,1,1.6,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1145.0070999999048,1,2,1145.0072000000478,1,,,,1149.203200000048,1149.7015999999048,1148.6912999999524,1149.2030000000002,1146.0194000000954,1148.6912000000477,1149.7015999999048,1150.2027000000478,1150.2027999999525,1155.7762999999525,4949,1155.7762999999525,5,1155.7830999999048,2,2,62,4,1,1.6,0.3,Time
,,405532,001,,,2025-06-04_22h14.49.380,Serial_Dependence_U,2023.2.3,Win32,59.17159763315647,,,,,,1155.7832999999525,160,2,1155.7832999999525,160,,,,1159.7557999999524,1160.2542000000478,1159.2540999999048,1159.755700000048,1156.7917999999524,1159.2540999999048,1160.2542000000478,1160.7555000000002,1160.7555999999047,1164.3985000000002,2704,1164.3985999999047,5,1164.4145999999048,2,3,63,23,1,1.4,0.3,Time
